symbol,publishedDate,title,image,site,text,url
DOV,2023-03-08 19:39:32,"Somehow, cyclicals have become winners heading into a Fed-mandated recession, says Cramer",https://cdn.snapi.dev/images/v1/u/d/somehow-cyclicals-have-become-winners-heading-into-a-fed-mandated-recession-says-cramer-1788596.jpg,CNBC Television,"Mad Money host Jim Cramer looks at cyclical stocks and the reason they've become true winners, even though the economy seems to be headed into a Fed-mandated recession.",https://www.youtube.com/watch?v=dv1O3N-mmM8
DOV,2023-03-08 18:42:30,Jim Cramer says these 12 stocks aren't 'your father's cyclicals',https://cdn.snapi.dev/images/v1/g/r/107113455-nup-198430-00728r-1788571.jpg,CNBC,"""The transformation is real,"" Cramer said. ""Saving the planet's become a much more reliable business than despoiling it.",https://www.cnbc.com/2023/03/08/jim-cramer-says-these-stocks-arent-your-fathers-cyclicals.html
DOV,2023-03-02 18:15:23,"Dividend Leader Shows Growth, High IBD Ratings, Nears Buy Point",https://cdn.snapi.dev/images/v1/h/d/diversified-machinery38-1780715.jpg,Investors Business Daily,Dividend stock Dover has shown impressive sales and earnings growth and has earned strong ratings. The stock is near a buy point in a base.,https://www.investors.com/stock-lists/ibd-big-cap-20/dividend-stock-shows-growth-with-strong-earnings-ratings-nears-buy-point/
DOV,2023-03-02 12:47:46,Why Is Dover Corporation (DOV) Down 4.1% Since Last Earnings Report?,https://cdn.snapi.dev/images/v1/0/j/diversified-machinery36-1779996.jpg,Zacks Investment Research,Dover Corporation (DOV) reported earnings 30 days ago. What's next for the stock?,https://www.zacks.com/stock/news/2061151/why-is-dover-corporation-dov-down-4-1-since-last-earnings-report
DOV,2023-02-16 12:48:15,DOV vs. NDSN: Which Stock Is the Better Value Option?,https://cdn.snapi.dev/images/v1/9/w/diversified-machinery4-1758107.jpg,Zacks Investment Research,DOV vs. NDSN: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2055500/dov-vs-ndsn-which-stock-is-the-better-value-option
DOV,2023-02-13 17:42:16,The 7 Most Undervalued Dividend Aristocrats to Buy,https://cdn.snapi.dev/images/v1/u/t/dividends-1600-kid-1751931.jpg,InvestorPlace,"If there's anything better than having at least some exposure to passive income-providing enterprises, it's loading the boat on the most undervalued dividend aristocrats to buy. Per Investopedia, “[d]ividend aristocrats are stocks of companies that have raised their dividends for at least 25 consecutive years.",https://investorplace.com/2023/02/the-7-most-undervalued-dividend-aristocrats-to-buy/
DOV,2023-02-12 10:00:00,3 Stocks Raising Their Dividends for Over 60 Years,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7200802frolling-in-money-dividends-happy-investorjpgopresizew400h400-1750227.jpg,The Motley Fool,Few stocks have a better track record of rewarding their shareholders than this trio of Dividend Kings.,https://www.fool.com/investing/2023/02/12/3-stocks-raising-their-dividends-for-over-60-years/
DOV,2023-02-11 09:30:00,The Dividend Aristocrats Ranked By Quality Scores,https://cdn.snapi.dev/images/v1/s/t/stockstoown1600-1716706-1738938-1750018.png,Seeking Alpha,"The annual rebalancing and subsequent changes to the S&P 500 Dividend Aristocrats Index have produced a new list of 67 dividend growth stocks called the Dividend Aristocrats. I rank the Dividend Aristocrats using Quality Snapshots, an elegant and effective system for assessing the quality of dividend growth stocks.",https://seekingalpha.com/article/4577402-the-dividend-aristocrats-ranked-by-quality-scores
DOV,2023-01-31 12:40:27,Dover Corporation (DOV) Q4 2022 Earnings Call Transcript,https://cdn.snapi.dev/images/v1/r/9/transcript34-1731483.jpg,Seeking Alpha,"Dover Corporation. (NYSE:DOV ) Q4 2022 Earnings Conference Call January 31, 2023 9:00 AM ET Company Participants Jack Dickens - Senior Director of Investor Relations Richard Tobin - President & Chief Executive Officer Brad Cerepak - Senior Vice President & Chief Financial Officer Conference Call Participants David Ridley-Lane - Bank of America Jeff Sprague - Vertical Research Steve Tusa - JPMorgan Joe Ritchie - Goldman Sachs Andrew Kaplowitz - Citigroup Scott Davis - Melius Research Joshua Pokrzywinski - Morgan Stanley Guy Hardwick - Credit Suisse Nigel Coe - Wolfe Research Julian Mitchell - Barclays Operator Good morning and welcome to Dover's Fourth Quarter and Full Year 2022 Earnings Conference Call.",https://seekingalpha.com/article/4573930-dover-corporation-dov-q4-2022-earnings-call-transcript
DOV,2023-01-31 12:30:30,"Dover (DOV) Earnings Beat Estimates in Q4, Revenues Rise Y/Y",https://cdn.snapi.dev/images/v1/u/6/diversified-machinery12-1731457.jpg,Zacks Investment Research,Dover's (DOV) fourth-quarter 2022 revenues surpass estimates. Full-year earnings and sales rise on a y/y basis.,https://www.zacks.com/stock/news/2047110/dover-dov-earnings-beat-estimates-in-q4-revenues-rise-y-y
DOV,2023-01-31 09:30:37,Dover Corporation (DOV) Tops Q4 Earnings and Revenue Estimates,https://cdn.snapi.dev/images/v1/p/s/diversified-machinery6-1730919.jpg,Zacks Investment Research,"Dover Corporation (DOV) delivered earnings and revenue surprises of 0.47% and 1.46%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/2046795/dover-corporation-dov-tops-q4-earnings-and-revenue-estimates
DOV,2023-01-29 15:37:59,7 Industrial Stocks That Will Be Big Winners,https://cdn.snapi.dev/images/v1/q/5/bank-lending-capital-1600-1728133.jpg,InvestorPlace,"On the surface, it may seem as if now's not the time to buy industrial stocks. With macro issues still unresolved, and the threat of a 2023 global recession still looming, there is a lot of uncertainty surrounding the near-term operational performance of companies in the industrial sector.",https://investorplace.com/2023/01/7-industrial-stocks-that-will-be-big-winners/
DOV,2023-01-27 07:00:00,From Home Run King To Dividend King,https://cdn.snapi.dev/images/v1/t/l/image-538047868-1726358.jpg,Seeking Alpha,"I played baseball in middle school. Moreover, I was pretty darn good at it.",https://seekingalpha.com/article/4572769-from-home-run-king-to-dividend-king
DOV,2023-01-24 11:17:58,Dover (DOV) to Report Q4 Earnings: What's in the Offing?,https://cdn.snapi.dev/images/v1/w/y/diversified-machinery4-1720653.jpg,Zacks Investment Research,"Dover's (DOV) fourth-quarter results are expected to reflect the benefits of strong order trends across segments, backed by strong demand and margin improvement actions.",https://www.zacks.com/stock/news/2043315/dover-dov-to-report-q4-earnings-what-s-in-the-offing
DOV,2023-01-24 09:15:00,The Dividend Kings Ranked By Quality Score,https://cdn.snapi.dev/images/v1/z/u/image-149794120-1720262.jpg,Seeking Alpha,"Dividend Kings have an astounding track record of 50 or more years of higher dividend payouts. I rank the Dividend Kings using Quality Snapshots, a simple yet elegant system for assessing the quality of dividend growth stocks.",https://seekingalpha.com/article/4571809-dividend-kings-ranked-by-quality-score
DOV,2023-01-10 00:30:00,Dividend Income Update: December 2022,https://cdn.snapi.dev/images/v1/h/i/image-1348229414-1701682.jpg,Seeking Alpha,Dividend investing can work over time and anyone can create an ever growing passive income stream. My year over year progress is moving at a nice clip.,https://seekingalpha.com/article/4568903-dividend-income-update-december-2022
DOV,2023-01-04 13:38:16,"Dover Corporation: Acquisitions, Relatively Undervalued Multiples Keep You Hooked",https://cdn.snapi.dev/images/v1/a/v/image-1349338605-1695387.jpg,Seeking Alpha,Bolt-on acquisitions diversify Dover Corporation's revenue base and should add to the topline in 2023. Improvements in the supply chain and available production capacity should allow for output adjustment relative to demand.,https://seekingalpha.com/article/4567837-dover-corporation-acquisitions-relatively-undervalued-multiples-keep-you-hooked
DOV,2022-12-30 09:37:00,I'm Buying These 3 Resilient Stocks During a Bear Market,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7146822fglass-of-ice-colajpgopresizew400h400-1691069.jpg,The Motley Fool,These businesses should enjoy continued demand for their products through an economic downturn.,https://www.fool.com/investing/2022/12/30/im-buying-3-resilient-stocks-during-a-bear-market/
DOV,2022-12-20 16:31:21,What Stocks To Buy Today? 3 Dividend Aristocrats To Watch,https://cdn.snapi.dev/images/v1/j/v/dividend-aristocrats-1024x576-1682834.jpg,Stockmarketcom,Are these dividend aristocrats on your radar right now?,https://stockmarket.com/featured/what-stocks-to-buy-today-3-dividend-aristocrats-to-watch-2022-12-20
DOV,2022-11-22 23:16:48,"Dividend Champions To Buy, Sell And Hold, Part 7",https://cdn.snapi.dev/images/v1/i/m/image-1325680818-1649059.jpg,Seeking Alpha,"Dividend Champions are a great list of stocks to study for long-term investment options. Five years ago, I wrote a series of articles in which I reviewed Dividend Champions from specific industries to determine which stocks are buys, sells, or holds.",https://seekingalpha.com/article/4560024-dividend-champions-to-buy-sell-and-hold-part-7
DOV,2022-11-03 21:05:30,Top Dividend Stocks To Buy Now? 3 For Your List,https://cdn.snapi.dev/images/v1/c/e/top-dividend-stocks-to-buy-now-1024x576-1618679.jpg,Stockmarketcom,Is now a good time to be watching these dividend aristocrat stocks?,https://stockmarket.com/featured/top-dividend-stocks-to-buy-now-3-for-your-list-2022-11-03
DOV,2022-10-24 12:55:04,Inflation is dominating the conversation on earnings calls. Here's what execs are saying,https://cdn.snapi.dev/images/v1/m/l/107051494-1650972384283-gettyimages-1383220150-img-4282-4057717b-832d-4651-8ef7-ac2326a6f46b-1595815.jpeg,CNBC,One thing's clear at the start of the corporate earnings season: Inflation is still a hot topic for companies.,https://www.cnbc.com/2022/10/24/inflation-is-dominating-the-conversation-on-earnings-calls-heres-what-execs-are-saying.html
DOV,2022-10-20 13:33:05,"Dover (DOV) Earnings Beat Estimates in Q3, Lowers FY22 View",https://cdn.snapi.dev/images/v1/d/9/diversified-machinery17-1592014.jpg,Zacks Investment Research,Dover's (DOV) Q3 results gains on strong demand and robust backlog levels as well as improving price-cost dynamics.,https://www.zacks.com/stock/news/1995251/dover-dov-earnings-beat-estimates-in-q3-lowers-fy22-view
DOV,2022-10-20 10:35:02,Dover Corporation (DOV) Q3 2022 Earnings Call Transcript,https://cdn.snapi.dev/images/v1/n/o/transcript44-1591510.jpg,Seeking Alpha,"Dover Corporation (NYSE:DOV ) Q3 2022 Earnings Conference Call October 20, 2022 9:00 AM ET Company Participants Jack Dickens - Senior Director of Investor Relations Richard Tobin - President & Chief Executive Officer Brad Cerepak - Senior Vice President & Chief Financial Officer Conference Call Participants Steve Tusa - JPMorgan Andy Kaplowitz - Citigroup Jeff Sprague - Vertical Research Andrew Obin - Bank of America Joe Ritchie - Goldman Sachs Scott Davis - Melius Research Joe O'Dea - Wells Fargo Deane Dray - RBC Capital Markets Nigel Coe - Wolfe Research Julian Mitchell - Barclays Operator Good morning and welcome to Dover's Third Quarter 2022 Earnings Conference Call. Speaking today are Richard J.",https://seekingalpha.com/article/4547784-dover-corporation-dov-q3-2022-earnings-call-transcript
DOV,2022-10-20 09:02:13,Dover Corporation (DOV) Q3 Earnings Surpass Estimates,https://cdn.snapi.dev/images/v1/b/r/diversified-machinery1-1591154.jpg,Zacks Investment Research,"Dover Corporation (DOV) delivered earnings and revenue surprises of 2.73% and 0.08%, respectively, for the quarter ended September 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1994668/dover-corporation-dov-q3-earnings-surpass-estimates
DOV,2022-10-17 15:03:16,Dover (DOV) to Report Q3 Earnings: What's in the Offing?,https://cdn.snapi.dev/images/v1/f/z/diversified-machinery16-1585709.jpg,Zacks Investment Research,"Dover's (DOV) Q3 performance is likely to have benefited from the solid order trends across segments, driven by strong demand and margin-improvement actions.",https://www.zacks.com/stock/news/1993005/dover-dov-to-report-q3-earnings-what-s-in-the-offing
DOV,2022-10-07 12:48:17,DOV vs. NDSN: Which Stock Is the Better Value Option?,https://cdn.snapi.dev/images/v1/l/g/3edfwq-29-1104220-1574143.jpg,Zacks Investment Research,DOV vs. NDSN: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/1989253/dov-vs-ndsn-which-stock-is-the-better-value-option
DOV,2022-10-03 08:00:23,10 Stocks Completely Avoid The Looming October 'Jinx',https://cdn.snapi.dev/images/v1/z/o/bank3-1566260.jpg,Investors Business Daily,"October is infamous for ""jinxing"" investors with massive drops — the last thing anyone wants following September's fall. The post 10 Stocks Completely Avoid The Looming October 'Jinx' appeared first on Investor's Business Daily.",https://www.investors.com/etfs-and-funds/sectors/sp500-stocks-completely-avoid-the-looming-october-jinx/
DOV,2022-09-22 14:29:44,3 Undervalued Dividend Champions With High Return Potential,https://cdn.snapi.dev/images/v1/z/t/dividends-1600-1555095.jpg,InvestorPlace,"Income investors sometimes take the route of finding the best income stocks to meet their needs based upon criteria like dividend safety, dividend growth potential or historical dividend streak. These can help investors find great dividend champions that will provide them with years of income.",https://investorplace.com/2022/09/3-undervalued-dividend-champions-with-high-return-potential/
DOV,2022-09-21 12:48:16,DOV or IEX: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/7/r/stock-exchagne-1553152.jpeg,Zacks Investment Research,DOV vs. IEX: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/1983177/dov-or-iex-which-is-the-better-value-stock-right-now
DOV,2022-09-08 14:05:29,Dover Corporation: Steady Booking And Undervaluation Would Keep You Interested,https://cdn.snapi.dev/images/v1/j/z/image-595755190-1537093.jpg,Seeking Alpha,A higher backlog and greater-than-one book-to-bill ratio signal improved revenue visibility for Dover Corporation in 2H 2022. Higher productivity and improved price-cost spread would be margin accretive in 2H 2022.,https://seekingalpha.com/article/4539758-dover-corporation-steady-booking-and-undervaluation-would-keep-you-interested
