symbol,publishedDate,title,image,site,text,url
WM,2023-12-13 06:03:00,Waste Management Boosts Its Dividend: What Investors Should Know,https://cdn.snapi.dev/images/v1/7/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7580982fdividend-stocks-to-buyjpgopresizew400h400-2194131.jpg,The Motley Fool,WM is increasing its quarterly dividend by more than 7%. The waste management company's nascent renewable natural gas business could provide a meaningful tailwind to earnings over the long haul.,https://www.fool.com/investing/2023/12/13/waste-management-boosts-its-dividend-what-investor/
WM,2023-12-08 14:17:22,Waste Management (WM) Gains 10% in 3 Months: Here's How,https://cdn.snapi.dev/images/v1/d/d/12273-2189729.jpg,Zacks Investment Research,Waste Management (WM) has a consistent record of rewarding its shareholders through dividends and share repurchases.,https://www.zacks.com/stock/news/2195702/waste-management-wm-gains-10-in-3-months-here-s-how
WM,2023-11-27 12:55:31,Want Passive Cash Flow? 3 Dividend Stocks to Consider,https://cdn.snapi.dev/images/v1/0/6/dividends-jar-2172668.jpg,InvestorPlace,Many investors dream of making passive cash flow from dividend stocks. The great thing about these investments is that they provide passive income without any work.,https://investorplace.com/2023/11/want-passive-cash-flow-3-dividend-stocks-to-consider/
WM,2023-11-25 16:15:05,3 Waste Management Stocks That Will Help Investors Clean Up,https://cdn.snapi.dev/images/v1/b/u/waste-management-1600-2171405.jpg,InvestorPlace,"Ahead of market and economic vagaries, investors may want to set their sights on the top waste management stocks. Fundamentally, you really can't get that much more relevant this “dirty” but extraordinarily compelling sector.",https://investorplace.com/2023/11/3-waste-management-stocks-that-will-help-investors-clean-up/
WM,2023-11-12 09:45:00,Beat the Dow Jones With This Cash-Gushing Dividend Stock,https://cdn.snapi.dev/images/v1/e/q/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7531112fyoung-girl-recycling-bottlesjpgopresizew400h400-2153761.jpg,The Motley Fool,Waste Management is as large as its two biggest peers combined. Now it is poised to profit from a by-product of its core business.,https://www.fool.com/investing/2023/11/12/beat-the-dow-jones-with-this-cash-gushing-dividend/
WM,2023-11-10 14:41:24,2 Top Picks Making Big End-of-Year Progress,https://cdn.snapi.dev/images/v1/i/m/image-611076216-2083375-2152895.jpg,Schaeffers Research,"Subscribers to  Chart of the Week  received this commentary on Sunday, November 5.",https://www.schaeffersresearch.com/content/bgs/2023/11/10/2-top-picks-making-big-end-of-year-progress
WM,2023-11-03 15:09:14,4 Under-the-Radar Earnings You Might Have Missed,https://cdn.snapi.dev/images/v1/n/r/nr321-2139828.jpg,Schaeffers Research,"Subscribers to  Chart of the Week  received this commentary on Sunday, October 29.",https://www.schaeffersresearch.com/content/bgs/2023/11/03/4-under-the-radar-earnings-you-might-have-missed
WM,2023-11-03 08:42:56,The 3 Best Forever Stocks to Buy in November,https://cdn.snapi.dev/images/v1/n/z/stocks-to-buy-greedy1600-1024x576-2138883.png,InvestorPlace,"Anytime you bring up the concept of “forever stocks,” you're running the risk of incurring a serious tail risk. Obviously, forever is a long time – long enough for something to go wrong.",https://investorplace.com/2023/11/the-3-best-forever-stocks-to-buy-in-november/
WM,2023-10-31 14:19:10,Waste Management's (WM) Q3 Earnings Beat on Lower Expenses,https://cdn.snapi.dev/images/v1/6/f/45495-2131311.jpg,Zacks Investment Research,Disciplined pricing and optimization of cost structure aid Waste Management's (WM) bottom line in the third quarter of 2023.,https://www.zacks.com/stock/news/2175772/waste-management-s-wm-q3-earnings-beat-on-lower-expenses
WM,2023-10-30 09:00:00,Waste Management Is The Perfect Stock For My Dividend Portfolio,https://cdn.snapi.dev/images/v1/v/c/waste9-2127895.jpg,Seeking Alpha,"Waste Management is a defensive dividend growth stock with a significant competitive advantage in the waste management industry. Over the past ten years, WM has outperformed the S&P 500 with a consistent and favorable volatility profile. WM's third-quarter earnings show strong performance, with adjusted operating EBITDA growing by over 6% and margins expanding by 100 basis points.",https://seekingalpha.com/article/4644936-waste-management-earnings-perfect-stock-my-dividend-portfolio
WM,2023-10-29 06:48:00,Don't Wait for a Bull Market: 3 Rock-Solid Dividend Stocks to Buy Now That Can Help You Safely Grow Your Wealth,https://cdn.snapi.dev/images/v1/e/q/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7525262finvestor-gettyimages-1125967385jpgopresizew400h400-2127073.jpg,The Motley Fool,A select few companies are built to withstand macroeconomic hardships. Here are three top stocks that can help you earn more dividend income even if the economy falters.,https://www.fool.com/investing/2023/10/29/dividend-stocks-to-buy-now-safely-grow-wealth/
WM,2023-10-25 18:31:00,These 2 Under-the-Radar Stocks Scored Solid Gains on Wall Street's Bad Day,https://cdn.snapi.dev/images/v1/k/h/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7523312fstudent-learning-gettyjpgopresizew400h400-2121404.jpg,The Motley Fool,Waste and recycling company WM had steady growth in the most recent quarter. Stride saw success in its career learning segment.,https://www.fool.com/investing/2023/10/25/these-2-under-the-radar-stocks-scored-solid-gains/
WM,2023-10-25 14:45:07,"Waste Management, Inc. (WM) Q3 2023 Earnings Call Transcript",https://cdn.snapi.dev/images/v1/6/g/transcript35-2120787.jpg,Seeking Alpha,"Waste Management, Inc. (NYSE:WM ) Q3 2023 Earnings Conference Call October 25, 2023 10:00 AM ET Company Participants Ed Egl - Senior Director, IR Jim Fish - President and CEO John Morris - EVP and COO Devina Rankin - EVP and CFO Tara Hemmer - SVP and Chief Sustainability Officer Conference Call Participants Bryan Burgmeier - Citi Tyler Brown - Raymond James Jasper Bibb - Truist Securities Jerry Revich - Goldman Sachs Noah Kaye - Oppenheimer Hans Hoffman - Jefferies Dave Manthey - Baird Brian Butler - Stifel Kevin Chiang - CIBC Jim Schumm - TD Cowen Stephanie Yee - JPMorgan Toni Kaplan - Morgan Stanley Operator Good day, and thank you for standing by. Welcome to the WM Third Quarter 2023 Earnings Conference Call.",https://seekingalpha.com/article/4643446-waste-management-inc-wm-q3-2023-earnings-call-transcript
WM,2023-10-25 12:47:45,"Waste Management's (WM) Q3 Earnings Beat, Revenues Miss",https://cdn.snapi.dev/images/v1/3/k/2121-2120552.jpg,Zacks Investment Research,Waste Management's (WM) revenues and earnings grow year over year in the third quarter of 2023.,https://www.zacks.com/stock/news/2171841/waste-management-s-wm-q3-earnings-beat-revenues-miss
WM,2023-10-24 04:29:35,Waste Management: Renewable Energy And Recycling Investments Look Promising But Valuation Poses Risks,https://cdn.snapi.dev/images/v1/y/o/image-1439954031-2116604.jpg,Seeking Alpha,"WM is investing in renewable energy and recycling to achieve $4 billion in free cash flow by 2027. WM is capitalizing on RNG demand, diversifying sales, and targeting $500 million in EBITDA by 2026. WM's recycling strategy targets growth, efficiency, and $240 million in EBITDA by 2026.",https://seekingalpha.com/article/4642800-waste-management-renewable-energy-and-recycling-investments-look-promising-but-valuation-poses-risks
WM,2023-10-18 15:02:05,What's in the Offing for Waste Management (WM) in Q3 Earnings?,https://cdn.snapi.dev/images/v1/y/f/2121-2109651.jpg,Zacks Investment Research,Waste Management's (WM) earnings are likely to increase year over year on the back of improving segmental performance.,https://www.zacks.com/stock/news/2168336/what-s-in-the-offing-for-waste-management-wm-in-q3-earnings
WM,2023-10-14 00:12:50,3 Defensive Stocks to Buy As Interest Rates Continue to Climb,https://cdn.snapi.dev/images/v1/q/q/defensivestocks1600-2103500.png,InvestorPlace,"The latest inflation reading for September came in hotter than expected, increasing the possibility that the U.S. Federal Reserve will raise interest rates this year. The Consumer Price Index ( CPI ) rose 0.4% in September from August and was 3.7% higher than a year earlier, according to data released by the U.S. Labor Department.",https://investorplace.com/2023/10/defensive-stocks-to-buy-2/
WM,2023-10-11 16:57:58,3 Anti-AI Stocks for Old-Fashioned Investors,https://cdn.snapi.dev/images/v1/i/h/artificial-intelligence-purple-ai-symbol-1600-2099732.jpg,InvestorPlace,"While innovations such as artificial intelligence have taken off, the “analog” segment of the market – the anti-AI stocks if you will – have fell by the wayside. Frankly, that's an understandable dynamic given the paradigm-shifting potential of advanced technologies.",https://investorplace.com/2023/10/3-anti-ai-stocks-for-old-fashioned-investors/
WM,2023-10-06 15:47:03,Why Hold Strategy is Apt for Waste Management (WM) Stock Now,https://cdn.snapi.dev/images/v1/r/2/2121-2093770.jpg,Zacks Investment Research,Waste Management's (WM) core operating initiatives target focused differentiation and continuous improvement.,https://www.zacks.com/stock/news/2161798/why-hold-strategy-is-apt-for-waste-management-wm-stock-now
WM,2023-10-06 07:34:12,Time to Clean Up with These 3 Profitable Garbage Stocks,https://cdn.snapi.dev/images/v1/7/e/med-20231005081250-time-to-clean-up-with-these-3-profitable-garbage-s-2092917.jpg,MarketBeat,"If there's one thing that will continue to compound and swell for as long as there are cities, communities and towns, it's garbage. Trash, waste, junk, litter, rubbish, muck, and refuse colorfully describe garbage.",https://www.marketbeat.com/originals/time-to-clean-up-with-these-3-profitable-garbage-stocks/?utm_source=snapi
WM,2023-09-27 23:25:47,"Waste Management: A Solid Business, But Valuation Is Stretched",https://cdn.snapi.dev/images/v1/m/a/image-1253813515-2081092.jpg,Seeking Alpha,Waste Management's share price has seen an increase of 74% in the past 5 years but is down over 5% in the past year. The company is focusing on renewable natural gas from landfills as a potential area for future growth. WM is implementing automation measures to lower operating costs.,https://seekingalpha.com/article/4637816-waste-management-solid-business-valuation-is-stretched
WM,2023-09-25 18:00:00,WM Sets Date for Third Quarter Earnings Release Conference Call,https://cdn.snapi.dev/images/v1/z/a/conf17-2077146.jpg,Business Wire,"HOUSTON--(BUSINESS WIRE)---- $WM--WM (NYSE: WM) announced that it will release third quarter financial results after the close of the market on Tuesday, October 24, 2023 and host its investor conference call Wednesday, October 25 at 10 a.m. ET. Listeners can access a live audio webcast of the conference call by visiting investors.wm.com and selecting “Events & Presentations” from the website menu. A replay of the audio webcast will be available at the same location following the conclusion of the c.",https://www.businesswire.com/news/home/20230925139752/en/WM-Sets-Date-for-Third-Quarter-Earnings-Release-Conference-Call/
WM,2023-09-06 19:24:49,The 7 Best Sleeper Stocks to Buy Now: September 2023,https://cdn.snapi.dev/images/v1/u/i/sleep-apnea-2052731.jpg,InvestorPlace,"As a rule of thumb, investors ought to consider securities with strong volume and chart mobility as opposed to sleeper stocks. It's like baseball.",https://investorplace.com/2023/09/the-7-best-sleeper-stocks-to-buy-now-september-2023/
WM,2023-09-01 12:51:41,7 Cash Cow Stocks for Recession-Resilient Dividends,https://cdn.snapi.dev/images/v1/k/7/cash-cow-1600-2047144.jpg,InvestorPlace,"The rally we've seen in previous weeks has given investors a breath of fresh air, but I believe volatility is likely to persist over the next few months. With the Federal Reserve committed to further rate hikes, turbulence could easily return to the markets later this year.",https://investorplace.com/2023/09/7-cash-cow-stocks-for-recession-resilient-dividends/
WM,2023-08-23 12:02:09,Waste Management (WM) Gains From the Ongoing Industry Trends,https://cdn.snapi.dev/images/v1/u/x/42021-2034568.jpg,Zacks Investment Research,Waste Management (WM) benefits from its shareholder-friendly policies and ongoing trends amid a competitive industry.,https://www.zacks.com/stock/news/2139778/waste-management-wm-gains-from-the-ongoing-industry-trends
WM,2023-08-21 04:48:27,Waste Management Is A Superior Dividend Stock - I Want In,https://cdn.snapi.dev/images/v1/m/r/image-155099285-2030138.jpg,Seeking Alpha,"Waste Management is a superior company with a defensive business model, high recurring revenue, and a healthy balance sheet. The company has consistently outperformed the S&P 500 over the last five years with a strong risk-adjusted return. WM's innovative initiatives, such as converting waste into energy, contribute to its long-term growth potential.",https://seekingalpha.com/article/4629930-waste-management-is-a-superior-dividend-stock-i-want-in
WM,2023-08-17 14:02:23,Reasons to Retain Waste Management (WM) in Your Portfolio,https://cdn.snapi.dev/images/v1/a/g/2121-2027690.jpg,Zacks Investment Research,"Waste Management (WM) has a steady dividend, as well as a share repurchase policy.",https://www.zacks.com/stock/news/2137720/reasons-to-retain-waste-management-wm-in-your-portfolio
WM,2023-08-15 08:15:00,4 No-Brainer Stocks to Buy With $200 Right Now,https://cdn.snapi.dev/images/v1/g/w/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f7436242fjar-full-of-hundred-dollar-bills-money-savingsjpgopresizew400h400-2023370.jpg,The Motley Fool,"All four businesses are leaders in unique niches poised for decades of growth. Each company has a return on invested capital above 10%, highlighting stable profitability.",https://www.fool.com/investing/2023/08/15/4-no-brainer-stocks-to-buy-with-200-right-now/
WM,2023-08-14 11:39:11,Retail ETFs in Focus Ahead of Big-Box Q2 Earnings,https://cdn.snapi.dev/images/v1/c/1/541-2021876.jpg,Zacks Investment Research,"The retail sector is in focus ahead of the earnings releases from big retailers. Big-box retailers like Wal-Mart (WMT), Home Depot HD, Lowe's LOW and Target TGT, as well as store channels like Nordstrom (JWN) and Kohls KSS are expected to report this week and the next.",https://www.zacks.com/stock/news/2136209/retail-etfs-in-focus-ahead-of-big-box-q2-earnings
