symbol,publishedDate,title,image,site,text,url
PGR,2021-11-19 12:11:04,Progressive Stock: A Good Entry Point For Long-Term Investors,https://cdn.snapi.dev/images/v1/4/g/4gre3-1117601.,Seeking Alpha,"Progressive is a P&C insurance company with very strong business fundamentals. Its growth history and profitability are very good, but recent earnings have been negatively impacted by higher losses.",https://seekingalpha.com/article/4470811-progressive-a-good-entry-point-for-long-term-investors
PGR,2021-11-19 07:10:00,The Market Is Running From This Value Stock: Should You Buy It?,https://cdn.snapi.dev/images/v1/o/h/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6534542fcar-insurance-getty-2jpgw700opresize-1116902.jpg,The Motley Fool,"Allstate's stock skidded after its third-quarter report, which opens a buying opportunity for long-term investors.",https://www.fool.com/investing/2021/11/19/market-running-from-this-value-stock-should-buy/
PGR,2021-11-17 06:00:00,Artificial Intelligence and Bias: What One Investor Considers,https://cdn.snapi.dev/images/v1/p/o/podc15-1112156.jpg,The Motley Fool,Don't forget that it's important to buy investments you feel good about owning.,https://www.fool.com/investing/2021/11/17/artificial-intelligence-bias-investor-considers/
PGR,2021-11-12 17:15:41,I Almost Confused Progenity With Progressive Insurance,https://cdn.snapi.dev/images/v1/h/i/asset-management22-1106198.jpg,InvestorPlace,Only a meme stock could garner the kind of investor interest PROG stock has with no chance of returning to 2020 revenue levels anytime soon. The post I Almost Confused Progenity With Progressive Insurance appeared first on InvestorPlace.,https://investorplace.com/2021/11/prog-stock-i-almost-confused-progenity-with-progressive-insurance/
PGR,2021-11-11 10:02:19,Buy This Cheap Stock Before Everyone Else Does,https://cdn.snapi.dev/images/v1/h/f/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6520652fproperty-damagejpgw700opresize-1103257.jpg,The Motley Fool,"Higher claims hurt this company this year, but its adaptability is why it can continue to see success.",https://www.fool.com/investing/2021/11/11/buy-this-cheap-stock-before-everyone-else-does/
PGR,2021-11-03 14:00:39,The Progressive Corporation (PGR) CEO Tricia Griffith on Q3 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/p/m/transcript11-1085672.jpg,Seeking Alpha,The Progressive Corporation (PGR) CEO Tricia Griffith on Q3 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4464988-progressive-corporation-pgr-ceo-tricia-griffith-on-q3-2021-results-earnings-call-transcript
PGR,2021-11-01 10:40:14,Progressive Stock Battles Key Trendline Ahead of Earnings,https://cdn.snapi.dev/images/v1/r/o/asset-management35-1079285.jpg,Schaeffers Research,"The Progressive Corporation (NYSE: PGR) steps into the earnings confessional tomorrow, Nov. 2.",https://www.schaeffersresearch.com/content/analysis/2021/11/01/progressive-stock-battles-key-trendline-ahead-of-earnings
PGR,2021-10-27 11:52:00,Progressive Announces Investor Relations Conference Call,https://cdn.snapi.dev/images/v1/f/v/conf15-1070697.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Oct. 27, 2021 (GLOBE NEWSWIRE) -- As previously announced, The Progressive Corporation (NYSE: PGR) will host an Investor Relations conference call on Wednesday, November 3, 2021, beginning at 9:30 a.m. eastern time. Consistent with past Investor Relations calls, this quarterly call, which will consist of both a conference call and an audio only webcast, is scheduled to last 60 minutes and will include a question-and-answer session with Tricia Griffith, our CEO, and John Sauerland, our CFO. Call-in participants will be able to ask questions via the phone. The webcast will be in a listen-only format and, therefore, participants will not be able to submit questions.",https://www.globenewswire.com/news-release/2021/10/27/2321986/0/en/Progressive-Announces-Investor-Relations-Conference-Call.html
PGR,2021-10-14 13:27:21,"Progressive (PGR) Q3 Earnings Miss Estimates, Premiums Rise",https://cdn.snapi.dev/images/v1/t/d/asset-management45-1049867.jpg,Zacks Investment Research,"Progressive (PGR) Q3 earnings reflect increase in premiums, offset by higher expenses.",https://www.zacks.com/stock/news/1810643/progressive-pgr-q3-earnings-miss-estimates-premiums-rise
PGR,2021-10-14 12:38:55,Progressive (PGR) Q3 Earnings and Revenues Lag Estimates,https://cdn.snapi.dev/images/v1/4/2/asset-management42-1049755.jpg,Zacks Investment Research,"Progressive (PGR) delivered earnings and revenue surprises of -57.58% and -4.66%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1810549/progressive-pgr-q3-earnings-and-revenues-lag-estimates
PGR,2021-10-14 08:14:00,Progressive Reports September 2021 Results,https://cdn.snapi.dev/images/v1/d/k/press20-1048950.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Oct. 14, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for September 2021 and the third quarter of 2021:",https://www.globenewswire.com/news-release/2021/10/14/2314254/0/en/Progressive-Reports-September-2021-Results.html
PGR,2021-10-13 11:08:20,Earnings Preview: Progressive,https://cdn.snapi.dev/images/v1/x/r/ep-us-feature-image-187-1047414.jpeg,Benzinga,"PGR is set to give its latest quarterly earnings report on Thursday, 2021-10-14. Here's what investors need to know before the announcement.",https://www.benzinga.com/news/earnings/21/10/23356607/earnings-preview-progressive
PGR,2021-10-12 10:58:10,Progressive (PGR) to Report Q3 Earnings: What's in Store?,https://cdn.snapi.dev/images/v1/v/0/asset-management1-1045103.jpg,Zacks Investment Research,"Progressive's (PGR) third quarter results likely to reflect better premiums and policies in force, partly offset by decline in investment income and higher expenses.",https://www.zacks.com/stock/news/1809683/progressive-pgr-to-report-q3-earnings-what-s-in-store
PGR,2021-09-20 12:14:07,"Progressive's (PGR) Reports Loss in August, Revenues Rise Y/Y",https://cdn.snapi.dev/images/v1/8/m/asset-management17-1014352.jpg,Zacks Investment Research,The Progressive Corporation (PGR) August results reflect loss attributable to increase in expenses.,https://www.zacks.com/stock/news/1798454/progressive-s-pgr-reports-loss-in-august-revenues-rise-y-y
PGR,2021-09-17 08:05:00,Progressive Reports August 2021 Results,https://cdn.snapi.dev/images/v1/d/e/press10-1011858.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Sept. 17, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for August 2021:",https://www.globenewswire.com/news-release/2021/09/17/2299072/0/en/Progressive-Reports-August-2021-Results.html
PGR,2021-09-07 06:43:49,Eversource Energy: A Progressive Utility With Growing Earnings,https://cdn.snapi.dev/images/v1/3/u/utilities14-995639.jpg,Seeking Alpha,Eversource Energy: A Progressive Utility With Growing Earnings,https://seekingalpha.com/article/4453831-eversource-energy-stock-a-progressive-utility-with-growing-earnings
PGR,2021-08-25 17:19:00,AM Best Removes From Under Review With Positive Implications and Upgrades Issuer Credit Ratings of Protective Insurance Corporation and Its Subsidiaries,https://cdn.snapi.dev/images/v1/r/d/press19-980885.jpg,Business Wire,"OLDWICK, N.J.--(BUSINESS WIRE)-- #insurance--AM Best has removed from under review with positive implications and upgraded the Long-Term Issuer Credit Ratings (Long-Term ICR) to “a+” (Excellent) from “a” (Excellent) and affirmed the Financial Strength Rating of A (Excellent) of Protective Insurance Company and its wholly owned subsidiaries, Sagamore Insurance Company and Protective Specialty Insurance Company, collectively referred to as Protective Insurance Corporation Group (Protective). AM Best also has",https://www.businesswire.com/news/home/20210825005820/en/AM-Best-Removes-From-Under-Review-With-Positive-Implications-and-Upgrades-Issuer-Credit-Ratings-of-Protective-Insurance-Corporation-and-Its-Subsidiaries/
PGR,2021-08-24 08:21:00,This Fintech Is Down 79% Since Its IPO: Is It a Buy?,https://cdn.snapi.dev/images/v1/m/n/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6402862fcar-insurance-getty-2jpgw700opresize-977684.jpg,The Motley Fool,The young insurtech has had some growing pains as it seeks to disrupt a legacy industry.,https://www.fool.com/investing/2021/08/24/fintech-down-ipo-root-insurance-buy/
PGR,2021-08-18 11:29:23,"Progressive's (PGR) July Earnings Decrease Y/Y, Revenues Rise",https://cdn.snapi.dev/images/v1/x/0/asset-management12-970720.jpg,Zacks Investment Research,The Progressive Corporation's (PGR) July earnings decline year over year as improvement in the top line is offset by a rise in expenses.,https://www.zacks.com/stock/news/1783367/progressive-s-pgr-july-earnings-decrease-y-y-revenues-rise
PGR,2021-08-18 08:19:00,Progressive Reports July 2021 Results,https://cdn.snapi.dev/images/v1/t/q/press18-970245.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Aug. 18, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for July 2021:",https://www.globenewswire.com/news-release/2021/08/18/2282696/0/en/Progressive-Reports-July-2021-Results.html
PGR,2021-08-16 22:13:09,"Progressive Care, Inc. (RXMD) CEO Alan Jay Weisberg on Q2 2021 Results - Earnings Call Transcript",https://cdn.snapi.dev/images/v1/a/4/transcript40-967737.jpg,Seeking Alpha,"Progressive Care, Inc. (RXMD) CEO Alan Jay Weisberg on Q2 2021 Results - Earnings Call Transcript",https://seekingalpha.com/article/4449960-progressive-care-inc-rxmd-ceo-alan-jay-weisberg-on-q2-2021-results-earnings-call-transcript
PGR,2021-08-10 15:20:15,Safety Insurance Group: Cheap Insurer With A Good Yield,https://cdn.snapi.dev/images/v1/6/n/asset-management6-958117.jpg,Seeking Alpha,Safety Insurance Group: Cheap Insurer With A Good Yield,https://seekingalpha.com/article/4447839-safety-insurance-group-cheap-insurer-with-a-good-yield
PGR,2021-08-09 11:10:00,Progressive Announces Quarterly Common and Preferred Share Dividends,https://cdn.snapi.dev/images/v1/p/h/press8-954982.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, Aug. 09, 2021 (GLOBE NEWSWIRE) -- On August 6, 2021, the Board of Directors of The Progressive Corporation (NYSE:PGR) declared a $0.10 per common share dividend, payable October 15, 2021, to shareholders of record at the close of business on October 7, 2021 (ex-dividend date of October 6, 2021).",https://www.globenewswire.com/news-release/2021/08/09/2277290/0/en/Progressive-Announces-Quarterly-Common-and-Preferred-Share-Dividends.html
PGR,2021-08-04 15:13:05,The Progressive Corporation (PGR) CEO Tricia Griffith on Q2 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/j/m/transcript48-946537.jpg,Seeking Alpha,The Progressive Corporation (PGR) CEO Tricia Griffith on Q2 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4445019-progressive-corporation-pgr-ceo-tricia-griffith-on-q2-2021-results-earnings-call-transcript
PGR,2021-07-28 11:10:00,Progressive Announces Investor Relations Event,https://cdn.snapi.dev/images/v1/6/s/press4-930707.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, July 28, 2021 (GLOBE NEWSWIRE) -- As previously announced, The Progressive Corporation (NYSE: PGR) will host an Investor Relations event on Wednesday, August 4, 2021, beginning at 9:30 a.m. eastern time. The event, which will consist of both a conference call and a live webcast, is scheduled to last 90 minutes and will begin with an approximate 45-minute presentation on our Commercial Lines business, followed by a question-and-answer session with Tricia Griffith, our CEO, and John Sauerland, our CFO. Call-in participants will be able to ask questions via the phone, while webcast participants will be able to submit questions online.",https://www.globenewswire.com/news-release/2021/07/28/2270538/0/en/Progressive-Announces-Investor-Relations-Event.html
PGR,2021-07-26 12:35:57,"The Market's Expensive, but Some Stocks Aren't",https://cdn.snapi.dev/images/v1/d/g/im-245290width620size1549636803874092-738742-925502.jpg,GuruFocus,"Clients and prospects often say to me, “With the market at all-time highs, isn't this a bad time to invest?”",https://www.gurufocus.com/news/1484630/the-markets-expensive-but-some-stocks-arent
PGR,2021-07-15 11:35:29,"Progressive (PGR) Q2 Earnings Top Estimates, Premiums Up Y/Y",https://cdn.snapi.dev/images/v1/k/1/asset-management38-909454.jpg,Zacks Investment Research,"Progressive (PGR) Q2 earnings reflect increase in premiums, partly offset by higher expenses.",https://www.zacks.com/stock/news/1762084/progressive-pgr-q2-earnings-top-estimates-premiums-up-y-y
PGR,2021-07-15 10:49:24,Progressive (PGR) Surpasses Q2 Earnings Estimates,https://cdn.snapi.dev/images/v1/v/b/asset-management36-909331.jpg,Zacks Investment Research,"Progressive (PGR) delivered earnings and revenue surprises of 29.06% and -2.81%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1761997/progressive-pgr-surpasses-q2-earnings-estimates
PGR,2021-07-15 08:10:00,Progressive Reports June 2021 Results,https://cdn.snapi.dev/images/v1/j/p/press10-908810.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, July 15, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for June 2021 and the second quarter of 2021:",https://www.globenewswire.com/news-release/2021/07/15/2263526/0/en/Progressive-Reports-June-2021-Results.html
PGR,2021-07-14 19:12:14,"Mixed Close on Q2 Earnings, Powell Testimony",https://cdn.snapi.dev/images/v1/s/a/bank17-908227.jpg,Zacks Investment Research,Investors are growing a little nervous that continued inaction to combat inflation will allow it to take over the U.S. economy.,https://www.zacks.com/stock/news/1761686/mixed-close-on-q2-earnings-powell-testimony
PGR,2021-07-14 10:10:05,Progressive's Earnings Outlook,https://cdn.snapi.dev/images/v1/z/5/asset-management15-907122.jpg,Benzinga,"Progressive (NYSE:PGR) will be releasing its next round of earnings this Thursday, July 15. For all of the relevant information, here is your guide for Thursday's Q2 earnings announcement.",https://www.benzinga.com/news/earnings/21/07/21978726/progressives-earnings-outlook
PGR,2021-07-13 07:45:00,This Low-Risk Stock Is a Long-Term Winner,https://cdn.snapi.dev/images/v1/t/w/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6331972fprogressive-baker-mayfieldjpgw700opresize-904410.jpg,The Motley Fool,"It has been gaining market share over the past decade, along with excellent returns.",https://www.fool.com/investing/2021/07/13/this-low-risk-stock-is-a-long-term-winner/
PGR,2021-07-13 07:17:25,BofA Securities Makes Big Midsummer Changes to US 1 List of Top Stock Picks,https://cdn.snapi.dev/images/v1/1/f/asset-management8-904323.jpg,24/7 Wall Street,"With the third quarter of 2021 underway and second-quarter earnings reports rolling out in a big way this week, many of the top firms we follow on Wall Street are making some changes to their lists of high-conviction stock picks for clients.",https://247wallst.com/investing/2021/07/13/bofa-securities-makes-big-midsummer-changes-to-us-1-list-of-top-stock-picks/
PGR,2021-07-08 15:47:06,Analysts Estimate Progressive (PGR) to Report a Decline in Earnings: What to Look Out for,https://cdn.snapi.dev/images/v1/h/e/asset-management8-899836.jpg,Zacks Investment Research,Progressive (PGR) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/1759388/analysts-estimate-progressive-pgr-to-report-a-decline-in-earnings-what-to-look-out-for
PGR,2021-07-08 08:08:00,Here's a Sign Things Are Looking Up for This Value Stock,https://cdn.snapi.dev/images/v1/s/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6327742fcar-insurance-mechanic-getty-imagesjpgw700opresize-898821.jpg,The Motley Fool,Progressive's recent monthly report is a positive sign for the insurer's upcoming quarterly earnings.,https://www.fool.com/investing/2021/07/08/heres-a-sign-things-are-looking-up-for-this-value/
PGR,2021-07-02 17:01:18,5 Peter Lynch Stocks to Consider in July,https://cdn.snapi.dev/images/v1/u/b/bank9-893628.jpg,GuruFocus,"According to the Peter Lynch Screen, one of several Premium GuruFocus value screens, five stocks with high profitability and business predictability that are trading below the Peter Lynch earnings line are D.R. Horton Inc. ( DHI , Financial), Lennar Corp. ( LEN , Financial)( LEN.B , Financial), Progressive Corp. ( PGR , Financial), First American Financial Corp. ( FAF , Financial) and Educational Development Corp. ( EDUC , Financial).",https://www.gurufocus.com/news/1467902/5-peter-lynch-stocks-to-consider-in-july
PGR,2021-06-23 15:26:26,7 Overlooked Blue-Chip Stocks to Buy for Eagle-Eyed Investors,https://cdn.snapi.dev/images/v1/5/q/drugs22-880610.jpg,InvestorPlace,"While the excitement in the market remains centered on meme trades, these overlooked blue-chip stocks offer much-needed stability. The post 7 Overlooked Blue-Chip Stocks to Buy for Eagle-Eyed Investors appeared first on InvestorPlace.",https://investorplace.com/2021/06/7-overlooked-blue-chip-stocks-to-buy-for-eagle-eyed-investors/
PGR,2021-06-21 12:13:38,7 Stocks to Watch If Climate Risk Disclosures Come to Pass,https://cdn.snapi.dev/images/v1/q/1/top-stocks-to-short-today-as-vaccine-rally-continues-753973-876585.jpg,InvestorPlace,"We're not here to debate climate change. Instead, we're here to look at which companies could be impacted.",https://investorplace.com/2021/06/7-stocks-to-watch-if-climate-risk-disclosures-come-to-pass/
PGR,2021-06-17 11:16:31,"Progressive's (PGR) May Earnings Drop, Revenues Rise Y/Y",https://cdn.snapi.dev/images/v1/s/h/asset-management10-873021.jpg,Zacks Investment Research,"Progressive's (PGR) May earnings reflect increase in expenses, partially offset by increase in revenues.",https://www.zacks.com/stock/news/1722668/progressives-pgr-may-earnings-drop-revenues-rise-y-y
PGR,2021-06-16 08:15:00,Progressive Reports May 2021 Results,https://cdn.snapi.dev/images/v1/l/p/press12-870539.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, June 16, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for May 2021:",https://www.globenewswire.com/news-release/2021/06/16/2248200/0/en/Progressive-Reports-May-2021-Results.html
PGR,2021-06-09 11:16:09,Here's Why You Should Hold Progressive (PGR) in Your Portfolio,https://cdn.snapi.dev/images/v1/q/u/asset-management29-861530.jpg,Zacks Investment Research,"Progressive (PGR) is poised to grow given its solid segmental performance, underwriting profitability and growing cash balance",https://www.zacks.com/stock/news/1680458/heres-why-you-should-hold-progressive-pgr-in-your-portfolio
PGR,2021-06-07 10:43:25,Progressive Stock Dips After Morgan Stanley Downgrade,https://cdn.snapi.dev/images/v1/q/3/asset-management1-857427.jpg,Schaeffers Research,"The shares of Progressive Corporation (NYSE:PGR) are down 4% to trade at $96.34 at last check, after Morgan Stanley downgraded the stock to ""underweight,"" with a price-target cut to $85 from $90.",https://www.schaeffersresearch.com/content/news/2021/06/07/progressive-stock-dips-after-morgan-stanley-downgrade
PGR,2021-06-01 10:56:00,Progressive Completes Acquisition of Protective Insurance,https://cdn.snapi.dev/images/v1/j/j/press18-848804.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, June 01, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE: PGR) today announced that it has successfully completed the acquisition of Protective Insurance Corporation (NASDAQ: PTVCA and PTVCB). Under the terms of the merger agreement, holders of Class A and Class B common shares of Protective will receive $23.30 per share in cash, without interest, for a total transaction value of approximately $338 million. The acquisition was previously announced on February 16, 2021.",https://www.globenewswire.com/news-release/2021/06/01/2239699/0/en/Progressive-Completes-Acquisition-of-Protective-Insurance.html
PGR,2021-05-29 08:10:00,"How Lemonade, Progressive, and Other Insurers Are Managing Extreme Weather Risks",https://cdn.snapi.dev/images/v1/n/e/wedw322-qco2ek1pg0-846775.jpg,The Motley Fool,Insurers faced larger-than-expected losses in the first quarter due to the Texas freeze. Here's why they will be OK.,https://www.fool.com/investing/2021/05/29/how-lemonade-progressive-and-other-insurers-are-ma/
PGR,2021-05-19 08:15:00,Progressive Reports April 2021 Results,https://cdn.snapi.dev/images/v1/d/d/press17-831134.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, May 19, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for April 2021:",https://www.globenewswire.com/news-release/2021/05/19/2232468/0/en/Progressive-Reports-April-2021-Results.html
PGR,2021-05-18 16:55:47,David Rolfe's Top 6 Trades of the 1st Quarter,https://cdn.snapi.dev/images/v1/m/d/bank16-830430.jpg,GuruFocus,"Wedgewood Partners Chief Investment Officer David Rolfe (Trades, Portfolio) disclosed his portfolio for the first quarter of 2021 earlier this week.",https://www.gurufocus.com/news/1432205/david-rolfes-top-6-trades-of-the-1st-quarter
PGR,2021-05-18 11:28:00,This Stock Is a Money-Making Machine in an Industry Warren Buffett Loves,https://cdn.snapi.dev/images/v1/m/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6271122fauto-insurance-getty-2jpgw700opresize-829709.jpg,The Motley Fool,"Progressive has posted impressive margins for years, and is handily beating the S&P 500 in the process.",https://www.fool.com/investing/2021/05/18/this-stock-is-a-money-making-machine-in-an-industr/
PGR,2021-05-15 07:01:00,Buy This Undervalued Stock Before the Market Discovers It,https://cdn.snapi.dev/images/v1/n/3/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6267962fcar-insurance-getty-4jpgw700opresize-825661.jpg,The Motley Fool,"Despite gaining more than 50% over the past few months, Allstate's stock still looks super cheap.",https://www.fool.com/investing/2021/05/15/buy-this-undervalued-stock-before-the-market-disco/
PGR,2021-05-14 12:11:34,Ajit Jain on Where GEICO has Gone Wrong in Recent Years,https://cdn.snapi.dev/images/v1/r/a/asset-management39-824874.jpg,GuruFocus,"Berkshire Hathaway's ( BRK.A , Financial) ( BRK.B , Financial) GEICO is the second-largest auto insurer in the U.S.",https://www.gurufocus.com/news/1427637/ajit-jain-on-where-geico-has-gone-wrong-in-recent-years
PGR,2021-05-11 15:29:22,The Progress Of Progressive: Massive Insurer With Growth Of A Tech Company,https://cdn.snapi.dev/images/v1/k/y/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5805032fcoronavirus-stock-market-xaoojydjpgw700opresize-701537-818041.jpg,Seeking Alpha,Progressive has been growing its premiums at mid-teens with combined ratios below 91% over the last several years.,https://seekingalpha.com/article/4427511-progressive-massive-insurer-with-tech-growth
PGR,2021-05-10 16:01:00,Progressive Announces Common Share Dividend and Share Repurchase Authorization,https://cdn.snapi.dev/images/v1/t/e/press6-815401.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, May 10, 2021 (GLOBE NEWSWIRE) -- On May 7, 2021, the Board of Directors of The Progressive Corporation (NYSE:PGR) declared a $0.10 per common share quarterly dividend, payable July 15, 2021, to shareholders of record at the close of business on July 7, 2021 (ex-dividend date of July 6, 2021). The Board also renewed the Company's authorization to repurchase up to 25 million of its common shares. This authorization, which does not have an expiration date, replaced the prior authorization, which was terminated.",https://www.globenewswire.com/news-release/2021/05/10/2226632/0/en/Progressive-Announces-Common-Share-Dividend-and-Share-Repurchase-Authorization.html
PGR,2021-05-05 15:55:06,The Progressive's (PGR) CEO Tricia Griffith on Q1 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/y/t/transcript44-805991.jpg,Seeking Alpha,The Progressive's (PGR) CEO Tricia Griffith on Q1 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4424668-progressives-pgr-ceo-tricia-griffith-on-q1-2021-results-earnings-call-transcript
PGR,2021-04-28 11:49:00,Progressive Announces Investor Relations Conference Call,https://cdn.snapi.dev/images/v1/w/q/conf19-790300.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, April 28, 2021 (GLOBE NEWSWIRE) -- As previously announced, The Progressive Corporation (NYSE: PGR) will host an Investor Relations conference call on Wednesday, May 5, 2021, beginning at 10:00 a.m. eastern time. Consistent with prior Investor Relations calls, this quarterly call, which will consist of both a conference call and an audio only webcast, is scheduled to last 60 minutes and will include a question and answer session with Tricia Griffith, our CEO, and John Sauerland, our CFO. Call-in participants will be able to ask questions via the phone. The webcast will be in a listen-only format and, therefore, participants will not be able to submit questions.",https://www.globenewswire.com/news-release/2021/04/28/2218910/0/en/Progressive-Announces-Investor-Relations-Conference-Call.html
PGR,2021-04-19 10:43:58,Progressive Stock Petering Out Following Analyst Downgrade,https://cdn.snapi.dev/images/v1/h/3/asset-management9-772510.jpg,Schaeffers Research,"The shares of Progressive Corp (NYSE:PGR) are down 0.8% to trade at $97.99 at last check, after a downgrade from Raymond James to ""outperform"" from ""strong buy.",https://www.schaeffersresearch.com/content/news/2021/04/19/progressive-stock-petering-out-following-analyst-downgrade
PGR,2021-04-19 05:42:08,ETG: A Value In A Stretched Market,https://cdn.snapi.dev/images/v1/w/t/computer-electronic26-771583.jpg,Seeking Alpha,ETG: A Value In A Stretched Market,https://seekingalpha.com/article/4419740-etg-value-stretched-market
PGR,2021-04-15 11:35:55,What's Going On With Virgin Galactic Stock And Progressive Stock Today?,https://cdn.snapi.dev/images/v1/g/p/asset-management26-768485.jpg,Benzinga,"Virgin Galactic Holdings Inc (NYSE:SPCE) shares are trading lower by 11.5% Thursday morning after Richard Branson cut his stake in the company by $150 million. Virgin Galactic is a vertically integrated aerospace company, pioneering human spaceflight for private individuals and researchers, as well as a manufacturer of advanced air and space vehicles.",https://www.benzinga.com/trading-ideas/long-ideas/21/04/20644199/whats-going-on-with-virgin-galactic-stock-and-progressive-stock-today
PGR,2021-04-15 11:22:11,Progressive (PGR) Lags Q1 Earnings and Revenue Estimates,https://cdn.snapi.dev/images/v1/1/5/asset-management25-768438.jpg,Zacks Investment Research,"Progressive (PGR) delivered earnings and revenue surprises of -3.37% and -1.80%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1400218/progressive-pgr-lags-q1-earnings-and-revenue-estimates
PGR,2021-04-15 09:14:18,Recap: Progressive Q1 Earnings,https://cdn.snapi.dev/images/v1/o/x/asset-management16-768071.jpg,Benzinga,"Shares of Progressive (NYSE:PGR) rose 1.5% in pre-market trading after the company reported Q1 results. Quarterly Results Earnings per share were up 47.86% over the past year to $1.73, which beat the estimate of $1.72.",https://www.benzinga.com/news/earnings/21/04/20639369/recap-progressive-q1-earnings
PGR,2021-04-15 08:15:00,Progressive Reports March 2021 Results,https://cdn.snapi.dev/images/v1/s/v/press11-767776.jpg,GlobeNewsWire,"MAYFIELD VILLAGE, OHIO, April 15, 2021 (GLOBE NEWSWIRE) -- The Progressive Corporation (NYSE:PGR) today reported the following results for March and the first quarter of 2021:",https://www.globenewswire.com/news-release/2021/04/15/2210813/0/en/Progressive-Reports-March-2021-Results.html
PGR,2021-04-13 10:37:09,Why You Should Hold Progressive (PGR) in Your Portfolio,https://cdn.snapi.dev/images/v1/e/k/asset-management24-763877.jpg,Zacks Investment Research,Progressive (PGR) is poised to grow given its higher premium and underwriting profitability as well as higher return on equity.,https://www.zacks.com/stock/news/1389902/why-you-should-hold-progressive-pgr-in-your-portfolio
PGR,2021-04-13 08:53:56,Progressive Corp.: A History Of Progressive Improvement Over Time,https://cdn.snapi.dev/images/v1/k/t/asset-management18-763445.jpg,Seeking Alpha,Progressive Corp.: A History Of Progressive Improvement Over Time,https://seekingalpha.com/article/4418813-progressive-history-of-progressive-improvement-over-time
PGR,2021-04-12 10:36:20,Can Progressive (PGR) Retain Its Earnings Beat Streak in Q1?,https://cdn.snapi.dev/images/v1/q/d/asset-management4-761596.jpg,Zacks Investment Research,Progressive's (PGR) first-quarter earnings are likely to have gained from improved premiums.,https://www.zacks.com/stock/news/1384531/can-progressive-pgr-retain-its-earnings-beat-streak-in-q1
PGR,2021-04-07 16:54:52,New Operating Data Available to Members,https://cdn.snapi.dev/images/v1/m/e/asset-management8-756533.jpg,GuruFocus,GuruFocus founder Dr. Charlie Tian went live today to present members with a look at some of the new operating data that has been added to the website alongside covering several topics that were briefly mentioned during last month's meeting. GuruFocus was pleased to be joined by many international audience members that chimed in with great questions.,https://www.gurufocus.com/news/1394760/new-operating-data-available-to-members
PGR,2021-04-07 16:09:44,The Progressive Corporation: Great Total Return But Dividend Payments Erratic,https://cdn.snapi.dev/images/v1/t/q/asset-management7-756426.jpg,Seeking Alpha,"Progressive total return over-performed the Dow average for my 64-month test period by 109.03%, which is great.",https://seekingalpha.com/article/4418065-progressive-company-great-total-return
